-1.395918367346938860e+00
-3.355555555555555181e+00
-1.192307692307692374e-01
-2.871287128712871062e-01
-1.364705882352940991e+00
-2.527272727272727337e+00
-1.174545454545454337e+00
-6.949999999999998401e-01
-2.094871794871794979e+00
-6.118749999999999467e+00
-1.967999999999999972e+01
-6.206666666666666110e+00
-2.810000000000000497e+00
-5.570588235294117396e+00
-9.290000000000000924e+00
-1.629545454545454630e+00
-6.445783132530119586e-01
-1.384285714285714342e+01
-1.949999999999999789e-01
-5.000000000000001110e-01
-2.285714285714285920e-01
-4.157303370786515906e-01
-8.200000000000001066e+00
-2.130769230769230749e+00
-1.608333333333333215e+01
-3.265624999999999778e-01
-2.939999999999999947e+00
-2.057894736842105221e+00
-5.012345679012345512e-01
-5.844155844155842772e-01
-1.289795918367347083e+00
-1.812195121951219345e+00
-3.439999999999999947e+00
-3.293333333333333002e+01
-2.008474576271184198e-01
-2.128205128205128693e-01
-1.982000000000000028e+01
-2.050000000000000266e+00
-2.810000000000000053e+00
-1.025555555555555465e+01
-1.305263157894736903e+00
-1.992805755395684053e-01
-8.842857142857142305e-01
-3.539130434782609136e+00
-4.662499999999999423e-01
-1.770000000000000018e+00
-1.934210526315789380e+00
-9.080459770114940321e-02
-1.361428571428571388e+01
-4.423076923076921241e-01
-1.715686274509803932e-01
-4.511111111111111294e-01
-2.434108527131782218e-01
-4.989999999999999858e+01
-2.503030303030302939e+00
-2.432499999999999929e+01
-1.781021897810218246e-01
-2.891304347826088028e-01
-1.096666666666666679e+01
-3.029702970297029063e-01
-7.423076923076923350e+00
-2.059459459459459740e+00
-4.459999999999999964e+00
-2.939393939393939448e-01
-5.915662650602410144e-01
-6.030303030303030276e-01
-5.402777777777779677e-01
-3.389610389610386854e-01
-3.048148148148147829e+00
-4.822222222222221966e+00
-2.247311827956988417e-01
-2.339130434782608070e-01
-1.985999999999999943e+01
-2.197674418604650126e-01
-8.379310344827585189e-01
-7.169811320754716499e-01
-4.844444444444444997e+00
-1.283333333333334381e-01
-1.290322580645160144e-01
1.504424778761051865e-02
-7.041666666666666963e+00
-1.861111111111111160e+00
-1.904761904761904656e-01
8.316831683168322831e-02
-7.755102040816334863e-02
-2.555555555555552236e-02
-3.936170212765930515e-02
-1.000000000000001582e-01
-4.489473684210525839e+00
3.861386138613880775e-02
-1.056818181818183072e-01
6.530612244897950058e-02
-3.873873873873858592e-02
-5.376344086021490193e-02
-3.831775700934574036e-02
-1.786111111111111427e+00
-5.721428571428572418e+00
-6.732673267326730326e-02
1.119565217391303991e-01
2.172413793103448454e-01
-1.515151515151536704e-02
1.314285714285711171e-01
5.042682926829267220e-01
9.890109890109889668e-02
1.799999999999999101e-01
2.474999999999997757e-01
-2.114285714285713824e-01
-1.010204081632652129e-01
-9.830188679245284167e-01
3.103448275862055739e-02
7.999999999999980738e-02
-2.293103448275862100e+00
-1.330952380952381109e+00
2.462264150943391794e-01
1.379746835443038666e-01
2.175438596491227894e-01
1.100917431192659224e-01
5.760869565217387883e-02
-1.469696969696970001e-01
4.705882352941243713e-03
4.799999999999988304e-02
8.686131386861317694e-02
5.642857142857140573e-01
1.052631578947368363e-01
7.714285714285695761e-02
-3.181818181818186764e-01
2.836734693877549507e-01
-1.746268656716418455e-01
-1.352112676056337337e-01
4.399193548387095865e-01
-5.697674418604657953e-01
-3.071428571428572174e-01
4.838709677419309081e-03
-1.276923076923078548e-01
3.081300813008128192e-01
-6.741573033707896900e-02
-9.559999999999998721e+00
-9.218750000000008882e-02
-1.797101449275361196e-01
1.504347826086953888e-01
1.813333333333330688e-01
3.189999999999997837e-01
1.676470588235293435e-01
3.639175257731956936e-01
2.776859504132228595e-01
1.354166666666663799e-01
1.561797752808986306e-01
2.440476190476187079e-01
4.066037735849053480e-01
1.754385964912280604e-01
1.676767676767676185e-01
4.980198019801978515e-01
-2.196428571428573340e-01
-1.298701298701040226e-03
1.102040816326527450e-01
3.188405797101432487e-02
9.058823529411751119e-02
4.630434782608694455e-01
5.697674418604641022e-02
5.307692307692305489e-01
3.639593908629440988e-01
-7.875000000000005607e-02
2.989795918367345040e-01
9.696969696969684471e-02
3.662921348314602810e-01
3.765306122448977000e-01
-3.080000000000003846e-01
-1.707317073170756122e-02
1.963963963963963610e-01
4.729411764705880872e-01
4.511111111111107408e-01
4.925170068027209247e-01
5.194029850746265664e-01
-2.355555555555560732e-01
4.190082644628098096e-01
3.974999999999996869e-01
1.117021276595746154e-01
1.970873786407766615e-01
5.423728813559322015e-01
2.767857142857139130e-01
3.970297029702967162e-01
4.620689655172410815e-01
5.694444444444441977e-01
4.773049645390069484e-01
-1.395348837209300641e-01
-8.656716417910464978e-02
-1.121951219512195425e-01
3.562499999999997335e-01
3.917431192660547068e-01
4.981651376146782328e-01
-5.428571428571445090e-02
3.153846153846152078e-01
1.141176470588233932e-01
-6.987951807228912071e-02
-1.395061728395063094e-01
1.165048543689309324e-02
6.951219512195117023e-01
3.215999999999998860e-01
-5.750000000000010658e-02
4.030769230769229994e-01
4.934426229508195871e-01
2.099009900990097821e-01
-4.468085106382996968e-02
2.207547169811318599e-01
3.716814159292032849e-01
5.193548387096772467e-01
-8.058823529411766051e-01
6.666666666666667095e-03
-2.365384615384623079e-01
4.200000000000003036e-02
1.460674157303351595e-02
4.382352941176463901e-01
-1.175000000000001599e-01
3.246913580246911235e-01
5.033333333333331883e-01
3.826923076923075540e-01
4.889999999999992131e-01
-7.530864197530892645e-02
3.728971962616820512e-01
2.325581395348870137e-03
3.944444444444441533e-01
4.934579439252332334e-01
2.258928571428569232e-01
-2.264285714285714235e+00
4.111111111111110383e-01
-3.809523809523863731e-03
1.266129032258063725e-01
-1.171052631578946290e-01
4.491525423728813804e-01
2.268041237113399000e-01
-7.283950617283957429e-02
3.427419354838709409e-01
-1.347222222222221599e-01
3.026548672566370946e-01
4.541666666666663854e-01
4.829787234042550725e-01
2.505263157894736525e-01
2.642857142857139019e-01
3.499999999999997558e-01
3.757352941176468897e-01
-1.749999999999999889e-01
-1.063291139240505195e-01
3.087378640776697325e-01
1.017857142857140212e-01
-1.461538461538458566e-01
-3.820224719101145833e-02
4.461538461538460676e-01
5.198198198198197284e-01
7.570093457943906368e-02
4.578313253012047945e-01
3.476635514018690531e-01
1.981481481481479345e-01
-3.039215686274515105e-01
4.108695652173912083e-01
1.817307692307688627e-01
1.202020202020199768e-01
-1.056818181818184738e-01
3.103773584905660798e-01
3.396396396396392792e-01
5.624999999999973077e-02
1.053571428571425800e-01
5.121951219512191900e-01
8.433734939759018889e-02
6.734693877550999852e-02
5.384615384615365485e-02
8.717948717948732773e-02
2.430107526881719882e-01
3.623529411764700447e-01
1.134146341463414254e-01
-2.474074074074074314e+00
3.269841269841266551e-01
3.760683760683755650e-01
4.034482758620685505e-01
3.247422680412368479e-01
8.888888888888871187e-02
-1.559523809523810645e-01
-1.250000000000000000e-01
9.504950495049499515e-02
-4.625000000000003414e-02
-1.790123456790123357e-01
-3.228070175438597644e-01
3.914529914529908394e-01
1.238532110091743188e-01
1.823999999999999788e-01
2.519379844961239234e-01
5.456249999999999156e-01
2.249999999999999500e-01
2.924242424242423644e-01
1.958762886597914532e-02
2.877358490566037652e-01
4.211267605633795541e-01
4.141509433962262121e-01
6.082568807339450156e-01
5.018518518518514382e-01
5.660377358490560340e-01
4.142857142857139796e-01
6.923076923076921796e-01
4.608108108108107115e-01
6.702702702702700854e-01
3.550387596899222675e-01
2.646551724137924944e-01
4.392523364485978465e-01
-4.964999999999999858e+01
6.552631578947365476e-01
4.184079601990048913e-01
6.814159292035395499e-01
5.092664092664092035e-01
3.619718309859153438e-01
4.637931034482754566e-01
1.366336633663364775e-01
1.427184466019417730e-01
1.352380952380951296e-01
4.114583333333330928e-01
3.666666666666663632e-01
4.693693693693690716e-01
-1.000000000000000000e+02
4.909090909090906285e-01
2.269607843137254055e-01
4.814814814814809552e-01
3.768518518518512161e-01
2.799999999999998601e-01
2.783018867924522688e-01
4.056074766355135530e-01
4.592920353982298809e-01
1.833333333333331816e-01
-1.000000000000000000e+02
4.620370370370368018e-01
1.489795918367344818e-01
5.342465753424626568e-02
2.499999999999997224e-01
4.411764705882353227e-02
1.922330097087376899e-01
2.672897196261681541e-01
2.848484848484847953e-01
5.152173913043478493e-01
3.509615384615383249e-01
2.761904761904760419e-01
2.376237623762367940e-02
2.289855072463767571e-01
5.243589743589740504e-01
4.778846153846151856e-01
4.261904761904760086e-01
1.385245901639342303e-01
4.948453608247419533e-01
1.935064935064935709e-01
1.011111111111110544e-01
4.948979591836731862e-01
-1.206896551724142772e-02
3.599999999999998201e-01
1.972972972972970307e-01
5.584905660377355030e-01
4.779816513761467323e-01
2.986666666666663583e-01
4.672727272727270620e-01
5.663636363636361803e-01
3.376146788990824210e-01
3.867924528301881493e-01
7.196261682242979796e-02
2.414141414141411923e-01
3.934579439252335886e-01
3.990654205607475635e-01
3.954545454545451699e-01
4.622641509433959572e-01
2.424528301886791359e-01
4.309090909090906862e-01
4.409523809523807625e-01
3.222222222222219656e-01
1.132743362831856865e-01
4.509615384615383027e-01
2.479999999999996929e-01
2.355140186915886669e-01
-3.333333333333333287e-02
3.618181818181816500e-01
3.660714285714284366e-01
5.617391304347822967e-01
4.074380165289254729e-01
4.815126050420166504e-01
5.763157894736841147e-01
2.764705882352936905e-01
-1.384615384615415189e-02
1.702702702702700577e-01
5.239669421487601619e-01
4.118181818181816389e-01
4.778761061946902866e-01
3.618181818181814280e-01
-5.000000000000005829e-02
4.547770700636941110e-01
4.928571428571421609e-01
1.794117647058823262e-01
3.810457516339867956e-01
1.745098039215684516e-01
5.692982456140348591e-01
6.487499999999998268e-01
1.397260273972601163e-01
7.522875816993463971e-01
-3.313432835820895872e-01
9.181818181818177105e-02
2.596899224806201723e-01
5.482456140350874252e-01
4.738805970149253532e-01
2.614035087719294159e-01
1.944954128440367358e-01
4.221476510067112553e-01
3.075471698113204089e-01
1.074166666666666492e+00
-3.266666666666666430e+01
1.117647058823526551e-01
-3.048387096774192173e-01
5.293103448275859879e-01
1.981651376146789656e-01
3.833333333333330817e-01
6.560869565217389843e-01
3.538461538461512568e-02
7.201005025125628567e-01
2.415094339622635700e-01
4.499999999999998446e-01
4.870967741935481876e-01
5.294573643410850350e-01
4.160714285714282590e-01
